Unnamed: 0,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,price
0.1333012781980382,-0.4096185093519317,-0.06339872952277033,-0.7784359187743963,-0.2976442747186545,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.494043953558098,-0.6672526137337592,0.8850736882110621,-0.20665696338805378,-1.3538007598825104,0.34027830888816213,-0.9353224825358819,-0.2594213052931691,249.0
0.1367636490603249,0.7640734945217974,0.6294835603435727,-0.0914442254596465,-0.3313447326753228,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.27803222670449756,-0.6672526137337592,1.0624360560943256,-0.20665696338805378,-0.7093444829894455,0.017719244598303353,0.36233404099506766,-0.3342604206647679,346.9
0.1402260199226116,-0.4096185093519317,0.6294835603435727,3.7748549272445113,0.32343168559547686,1.069866566445188,11.12995956865969,4.9181499955741454,0.7775638978815025,3.787213245872601,4.623175713329892,-0.6672526137337592,0.24656916383131364,-0.20665696338805378,-0.9359276865849325,-1.0073017819227694,2.9725626802814604,3.6214929272381915,2125.0
0.1436883907848983,0.7640734945217974,0.6294835603435727,-0.5531927406384127,-0.35744877592864366,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.2409042223244601,-0.6672526137337592,1.2043259504009363,-0.20665696338805378,-0.3317058103303004,0.15391084952062026,-0.6370106380460084,-0.36450690019993487,280.0
0.14715076164718502,0.7640734945217974,-0.40983987445594183,0.3027313362783247,-0.0933007191986106,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,0.6577418235549544,-0.5563628377005216,0.14015174310135556,-0.20665696338805378,-1.3065076924653682,-0.5198791958847946,0.19826252652563725,-0.14413399923883713,318.888
0.15061313250947173,-0.4096185093519317,0.28304241541040115,0.07748815814234115,0.8914018013016617,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.46788702512972596,-0.6672526137337592,-0.0726830983585606,-0.20665696338805378,0.2831040660923456,1.4226431690607315,0.7352238466074095,-0.00019423101614545125,530.0
0.15407550337175843,-0.4096185093519317,0.28304241541040115,0.07748815814234115,0.13113880612756126,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,0.46788702512972596,-0.6672526137337592,0.4948764788678825,-0.20665696338805378,-1.1159236894411686,0.2757664960301904,0.19826252652563725,0.03913814750982262,375.0
0.15753787423404514,0.7640734945217974,0.6294835603435727,1.46273370367864,0.5020510185973672,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,2.925307636889305,2.024696372216599,-0.6672526137337592,0.672238846751146,-0.20665696338805378,1.2014366139980897,0.5481497058749261,2.8830691269344983,0.44756524732000175,910.0
0.16100024509633185,0.7640734945217974,0.6294835603435727,0.3703042897191198,-0.17568728957218693,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,2.0634020279060095,0.7969686757334552,-0.6672526137337592,0.7786562674811041,-0.20665696338805378,0.09040246303452307,0.6556693939715457,0.8545485844033589,-0.14851754699755698,782.0
0.16446261595861855,-1.5833105132256609,-0.06339872952277033,-1.1050385270715726,-0.4852411887335917,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,-1.3040910935057393,0.1089758184989039,1.3816883182842,-0.20665696338805378,-0.19900287489120644,-1.0718135947807412,-1.3678746570461984,-0.5008750859302923,259.95
0.16792498682090526,0.7640734945217974,0.9759247052767441,0.28020701846472634,0.12630472404361295,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.2409042223244601,0.9739160715581571,0.35298658456127174,-0.20665696338805378,-0.6895802160091495,0.34027830888816213,-0.17462727908670458,-0.15577032601652982,315.0
0.17138735768319197,-1.5833105132256609,-1.4491633092554563,-0.8234845544015931,-0.20154962872131044,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-1.3842204080271725,-0.5446718998048256,-0.6672526137337592,-0.9240224641982252,-0.20665696338805378,-0.38535167784821067,-0.6632387800135868,-1.1888875503522744,-0.27922697107574873,215.0
0.17484972854547867,-0.4096185093519317,-0.40983987445594183,0.14506111158313623,-0.15472809082249672,-0.8630450260483762,-0.08975773845693298,2.3041983635921386,0.7775638978815025,-0.522314799043877,-0.7724976579150996,1.6392547277575824,-0.8176050434682671,-0.20665696338805378,0.2753395326358456,-0.2905038612787068,0.28775607987259927,-0.1977328331977298,705.0
0.17831209940776538,-0.4096185093519317,1.3223658502099156,2.6227360710789553,-0.28942633517594235,1.069866566445188,-0.08975773845693298,3.6111741795831422,2.228242811839529,2.0634020279060095,2.3158070631352823,1.106983802798042,-0.604770202008351,-0.20665696338805378,0.6755659389867503,-1.4588844719285718,1.63015938007703,-0.23180495441323404,1450.0
0.18177447027005206,-0.4096185093519317,-0.40983987445594183,-0.2941630857820317,-0.16881598718143184,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.05020646859422346,-0.6672526137337592,-0.711187622738309,-0.20665696338805378,1.4082555506132808,-0.6990786760458613,-0.6966730069439832,-0.13437064286714293,451.0
0.18523684113233876,-1.5833105132256609,-1.4491633092554563,-1.465427612089146,-0.22710120545075155,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-1.3842204080271725,-1.2661201338206935,-0.6672526137337592,-0.9240224641982252,-0.20665696338805378,-0.5420540803347961,0.06789509904342646,-0.9651536669848693,-0.189164989851141,261.0
0.18869921199462547,-0.4096185093519317,-0.7562810193891133,-0.8460088722151914,-0.2217491860006659,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,2.228242811839529,-0.522314799043877,-0.5699858729281894,-0.6672526137337592,-0.4628803077017402,-0.20665696338805378,1.3468451496387703,-0.3478476949302033,-0.6220950458215148,-0.19147631503301146,396.0
0.19216158285691218,0.7640734945217974,0.6294835603435727,1.0572959830338695,0.49956491923990803,1.069866566445188,-0.08975773845693298,3.6111741795831422,-0.6731150160765245,1.201496418922714,1.5690448559960508,-0.6672526137337592,1.0624360560943256,-0.20665696338805378,-0.24629594230829835,0.6485014147650704,2.577299486332378,0.6245808759039432,725.0
0.19562395371919888,4.285149506142985,2.0152481400762587,2.915552202655734,0.018401106098338012,1.069866566445188,-0.08975773845693298,0.9972225476011356,-0.6731150160765245,2.925307636889305,1.404504030694186,3.280423413049499,-0.14362804551186598,4.856816567374056,0.12075473018283286,-0.16864821476913666,1.853893263444435,0.2869281471800045,1950.0
0.1990863245814856,0.7640734945217974,-1.4491633092554563,-0.7333872831471996,-0.25759045173736844,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.4434160073113704,-0.6672526137337592,-0.35646288697178213,-0.20665696338805378,-0.8159303513474252,-0.598726967155615,-1.0099004436583503,-0.24639021331952007,238.0
0.2025486954437723,3.1114575022692557,-0.40983987445594183,0.7870041692706894,-0.1774482766170538,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,1.2652771785156853,-0.6672526137337592,0.14015174310135556,-0.20665696338805378,0.6162731380458625,0.7918609988939644,0.07893778872968787,-0.15676658687078432,750.0
0.206011066306059,0.7640734945217974,0.6294835603435727,-0.0013469542052530832,-0.15300163293537233,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.3792881191979527,-0.6672526137337592,1.0269635825176728,-0.20665696338805378,-1.3178015593112733,0.9495565414356053,0.09385338095418154,-0.21494822075924774,331.5
0.2094734371683457,0.7640734945217974,1.3223658502099156,0.2013719061171321,3.252574666048475,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.4307590207496885,1.1513397132113372,0.317514110984619,-0.20665696338805378,-0.20817914170343835,2.5981917589170718,-0.040386949066261515,2.065971079839369,460.0
0.21293580803063242,0.7640734945217974,0.28304241541040115,0.3252556540919231,6.985660026219821,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,0.7463407294867276,-0.6672526137337592,0.4594040052912298,-0.20665696338805378,-1.794261566871898,0.8922127077841088,0.5264055554644981,3.7619258572539076,404.95
0.21639817889291912,-0.4096185093519317,0.6294835603435727,0.9221500761522795,-0.32937657068400095,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,1.417161017255868,-0.6672526137337592,1.594523159744116,-0.20665696338805378,1.0164995443967673,-1.0359736987485686,-0.5326014924745527,-0.2192520676496272,880.0
0.21986054975520583,0.7640734945217974,0.6294835603435727,2.329919939502177,0.26476664659098975,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,2.0634020279060095,2.9992843374661047,-0.6672526137337592,0.9914911089410202,-0.20665696338805378,0.5252163366009331,1.322291460170587,1.7793153023219666,-0.24866168806722036,863.0
0.22332292061749254,-0.4096185093519317,-0.40983987445594183,0.032439522515144446,-0.1912944688717915,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.4813869669964161,0.9073822059382145,-0.32099041339512946,-0.20665696338805378,0.24781073219899946,0.2829344752365638,-0.17462727908670458,-0.181434005622126,638.7
0.22678529147977924,-0.4096185093519317,0.6294835603435727,-0.2378522912480358,-0.31152499613113466,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.11349140140263293,-0.6672526137337592,1.3816883182842,-0.20665696338805378,1.0404990114442587,1.3007875225512633,-0.5773482691480337,-0.3506787995428822,435.0
0.23024766234206595,-0.4096185093519317,-1.4491633092554563,-0.9811547790967815,-0.3229196181861557,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-1.3842204080271725,-0.7218697116683721,-0.6672526137337592,-0.35646288697178213,-0.20665696338805378,-0.31405914338357716,-0.3693516325495272,-0.7414197836174642,-0.32465646602975445,260.0
0.23371003320435266,1.9377654983955266,0.9759247052767441,0.12253679376953787,-0.3695339811385145,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,2.228242811839529,-0.522314799043877,-0.2788751820095058,0.7299585642850344,-1.4915820414246683,-0.20665696338805378,0.829444874761872,-0.5843910087427664,0.07893778872968787,-0.37845455215949797,671.5
0.23717240406663936,-0.4096185093519317,-1.4491633092554563,-0.9811547790967815,-0.39025147578400726,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,-0.7218697116683721,-0.6672526137337592,-2.201031512957722,-0.20665696338805378,0.6219200714687899,-1.043141677954942,-0.8159977447399325,-0.40236481266160623,610.0
0.24063477492892607,-1.5833105132256609,-1.7956044541886278,-1.00367909691038,0.011288099603385488,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-1.3842204080271725,-1.1142362950805107,-0.024091912740981197,-1.1368573056581415,-0.20665696338805378,1.0122643443295718,2.418992278756005,-0.17462727908670458,0.47219281563717325,405.0
0.24409714579121278,0.7640734945217974,0.6294835603435727,-0.249114450154835,-0.31387297885762383,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.10083441484095104,-0.6672526137337592,1.2043259504009363,-0.20665696338805378,-1.357330093271865,1.3796352938220837,-0.23428964798467927,-0.2988333846874775,338.9
0.24755951665349948,0.7640734945217974,2.7081304299426017,1.2938013200766523,-0.24149986422936903,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,2.0634020279060095,1.8348415737913706,-0.6672526137337592,1.239798423977589,-0.20665696338805378,0.2266347318629717,1.7021943581119425,2.226783069056777,-0.22128443979230641,720.0
0.2510218875157862,1.9377654983955266,1.3223658502099156,0.573023150041505,-0.31963934820061934,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,0.01223550890917778,1.106983802798042,-1.4915820414246683,-0.20665696338805378,0.004992595012521003,-0.7420865512845091,-1.3529590648217047,-0.3208706747835873,442.0
0.2544842583780729,1.9377654983955266,0.9759247052767441,0.5617609911347058,-0.33362365708632696,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,2.228242811839529,0.33959080993941854,1.0121374472820475,-0.6672526137337592,-2.3783938808409855,-0.20665696338805378,0.45251206878056777,-0.6560708008072134,-0.5922638613725274,-0.3848306216267269,650.0
0.2579466292403596,-0.4096185093519317,-0.40983987445594183,-0.8122223954947939,-0.16522495477621307,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.8990675235319185,-0.024091912740981197,0.4239315317145771,-0.20665696338805378,-0.7178148831238366,0.33311032968168686,-0.9800692592093629,-0.1759744961408113,263.5
0.26140900010264634,-1.5833105132256609,-1.4491633092554563,-0.9361061434695848,2.109452369825668,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.6712417654216445,-0.6672526137337592,-0.21457299266517135,-0.20665696338805378,-0.9006343526915362,1.4369791274735801,0.03419101205620685,3.3678847641791636,300.0
0.264871370964933,-0.4096185093519317,0.6294835603435727,-0.2772698474218329,-0.3901824174685223,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.06919194843674631,-0.6672526137337592,1.4171607918608524,-0.20665696338805378,-1.3933292938431021,-0.03245660984681975,0.16097354596440308,-0.40228511179326587,266.0
0.26833374182721975,0.7640734945217974,2.7081304299426017,4.503516608514418,2.425325104853948,2.03632236269197,-0.08975773845693298,2.3041983635921386,-0.6731150160765245,1.201496418922714,3.0372552971511504,3.546558875529269,1.4171607918608524,-0.20665696338805378,1.3913147503444487,1.2792835849319393,1.0633668755462704,7.412464729847454,930.0
0.27179611268950643,0.7640734945217974,0.6294835603435727,0.3027313362783247,-0.31798194862897994,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.7210267563633639,-0.6672526137337592,1.239798423977589,-0.20665696338805378,1.5755459532678802,-0.154312256356288,0.6904770699339284,-0.3198345634951626,530.0
0.2752584835517931,-0.4096185093519317,-1.4491633092554563,-0.7514067373980783,-0.1982693587357741,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-1.3842204080271725,-0.46366718581006144,-0.6672526137337592,-0.14362804551186598,-0.20665696338805378,-1.717322098984337,-1.1721653036708857,-1.4722838026176541,-0.20032311141879153,180.0
0.27872085441407984,-0.4096185093519317,0.6294835603435727,0.7532176925502918,-0.2853173654045863,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,1.2273062188306396,-0.6672526137337592,1.2752708975542417,-0.20665696338805378,-0.05147673921685293,2.490672070820452,1.7793153023219666,-0.246151110714499,619.0
0.2821832252763665,-0.4096185093519317,-0.7562810193891133,-0.2603766090616342,-0.1413653067761539,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,0.08817742827926914,-0.6672526137337592,-0.25004546624182405,-0.20665696338805378,-1.5027386289125957,-0.7062466552522346,-0.9054912980868945,-0.18015879172868024,264.0
0.28564559613865326,-1.5833105132256609,0.28304241541040115,0.08875031704914034,-0.3377671560154255,0.10341077019840589,-0.08975773845693298,4.9181499955741454,0.7775638978815025,-0.522314799043877,-0.2788751820095058,0.6634246986650918,-0.9949674113515307,-0.20665696338805378,0.16593019756635208,-1.4445485135157232,0.21317811875013093,-0.341792152722932,730.0
0.28910796700093994,0.7640734945217974,0.28304241541040115,0.009915204701546094,-0.1599419936416124,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.3919451057596346,-0.6672526137337592,0.21109669025466096,-0.20665696338805378,1.2444944813479861,0.21842266237859204,0.10876897317867522,-0.21287599818239836,439.0
0.29257033786322667,0.7640734945217974,-0.40983987445594183,-0.7108629653336013,-0.24868192903980654,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.848439577285191,0.08679786329225639,0.4239315317145771,-0.20665696338805378,-1.0375724881978257,0.22559064158506728,-0.7265041913929705,-0.24854213676470982,268.5
0.29603270872551335,-0.4096185093519317,-0.40983987445594183,-0.6095035351724086,0.03597644738926439,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.3041891551328696,-0.6672526137337592,0.5658214260211879,-0.20665696338805378,-0.5187604799651956,3.2433098874967894,-0.7712509680664515,0.08954894673510086,330.0
0.2994950795878001,-0.4096185093519317,0.6294835603435727,0.12253679376953787,-0.3695339811385145,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.26537524014281566,-0.22369350960080886,-2.342921407264333,4.882096015855145,0.3882782010946436,-0.7134146344587099,0.25792489542361197,-0.3338220658888959,640.0
0.30295745045008676,-0.4096185093519317,0.6294835603435727,1.271277002263054,-0.07258322455311782,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,2.925307636889305,1.8095276006680068,-0.6672526137337592,0.317514110984619,-0.20665696338805378,0.6148614046901307,1.0714121879450735,1.5555814189545616,-0.02637596626595399,900.0
0.3064198213123735,-0.4096185093519317,0.28304241541040115,0.06622599923554198,-0.04841281413337623,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,0.45523003856804406,-0.6672526137337592,0.5658214260211879,-0.20665696338805378,-1.2493324915581034,1.057076229532225,0.7203082543829158,0.020049789542306202,370.0
0.3098821921746602,-0.4096185093519317,-0.06339872952277033,0.009915204701546094,-0.40751605465525126,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,2.228242811839529,0.33959080993941854,-0.5320149132431437,0.9517381163515096,-1.3496921471180576,-0.20665696338805378,0.28380993277023664,-0.6058949463620903,-0.11496491018872988,-0.382439595576516,685.0
0.3133445630369469,-0.4096185093519317,-0.7562810193891133,-0.249114450154835,7.012799944205416,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.9370384832169643,1.1513397132113372,0.4239315317145771,-0.20665696338805378,0.5520392703598882,1.687858399699094,0.6904770699339284,6.075841317345433,505.0
0.3168069338992336,-0.4096185093519317,-0.40983987445594183,-0.2603766090616342,0.620278854707646,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,0.08817742827926914,-0.6672526137337592,-0.10815557193521329,-0.20665696338805378,-2.606008246419562,1.6735224412861434,0.09385338095418154,1.1980286236128395,265.0
0.3202693047615203,-0.4096185093519317,0.6294835603435727,-0.4968819461044169,-0.4062384758187792,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,-0.17761928951605063,-0.6672526137337592,1.3107433711308945,-0.20665696338805378,-0.7100503496672863,0.1395748911077716,-0.56243267692354,-0.4163523150553396,290.0
0.323731675623807,0.7640734945217974,0.6294835603435727,-0.30542524468883087,-0.38334564423550965,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.03754948203254157,-0.6672526137337592,1.3107433711308945,-0.20665696338805378,-1.291684492230159,1.365299335409235,0.04910660428070052,-0.3863449381251937,296.0
0.32719404648609374,0.7640734945217974,0.6294835603435727,-0.2378522912480358,-0.1757908770454144,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.11349140140263293,-0.6672526137337592,0.9560186353643675,-0.20665696338805378,-0.3747636776801968,-0.3120077988980307,-0.23428964798467927,-0.1989283462228352,360.0
0.3306564173483804,-0.4096185093519317,-0.40983987445594183,-0.6658143297064045,-0.1421940065619736,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.9623524563403281,0.37511128097867413,0.9914911089410202,-0.20665696338805378,-0.40582181150639757,-0.7850944265230551,-1.1441407736787934,-0.05917287358801247,240.5
0.33411878821066715,-1.5833105132256609,0.6294835603435727,-0.7333872831471996,-0.40551336350618694,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,-0.4434160073113704,-0.6672526137337592,1.3462158447075472,-0.20665696338805378,0.0007573949453254814,-1.1865012620838362,-0.6668418224949958,-0.4428130033443394,372.5
0.33758115907295383,-0.4096185093519317,0.6294835603435727,1.4852580214922384,-0.010361682301154477,1.069866566445188,-0.08975773845693298,2.3041983635921386,-0.6731150160765245,1.201496418922714,2.0500103453399627,-0.6672526137337592,1.239798423977589,-0.20665696338805378,-0.3437055438540461,3.0927823241615218,2.0030491856893717,-0.15166573129700123,595.0
0.34104352993524056,0.7640734945217974,1.3223658502099156,1.7330255174418203,-0.22281958989068304,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,2.328464049696964,-0.6672526137337592,0.9914911089410202,-0.20665696338805378,-1.869789301403727,-0.9571259274776465,1.302016351138169,-0.2192520676496272,515.0
0.34450590079752724,0.7640734945217974,0.28304241541040115,1.2938013200766523,0.022958954920346428,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,1.201496418922714,1.8348415737913706,-0.6672526137337592,-0.25004546624182405,-0.20665696338805378,-0.0006543384104063593,-0.061128526672517065,1.6152437878525363,0.07038088789924407,1220.0
0.347968271659814,-1.5833105132256609,-0.40983987445594183,-0.4293089926636218,-0.28459225309199404,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,-0.10167737014595926,-0.6672526137337592,1.239798423977589,-0.20665696338805378,1.149202479835861,1.293619543344788,0.27284048764810565,-0.2886316735399113,507.0
0.35143064252210066,0.7640734945217974,-0.06339872952277033,0.41535292534631646,0.578809336258918,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,0.8475966219801828,-0.6672526137337592,0.5303489524445352,-0.20665696338805378,-1.668617298211463,0.6628373731780209,0.8545485844033589,0.7447697853612073,399.95
0.3548930133843874,-0.4096185093519317,-0.40983987445594183,-0.6996008064268021,-0.13418324196571638,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.4054450476263247,-0.6672526137337592,0.8850736882110621,-0.20665696338805378,-1.6749700983122815,1.5158268987445025,-0.6370106380460084,-0.10683399285554826,185.0
0.35835538424667407,-0.4096185093519317,-0.40983987445594183,-0.688338647520003,-0.26352946686907636,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.3927880610646428,-0.6672526137337592,0.3884590581379244,-0.20665696338805378,1.0249699445311582,0.591157581113574,-0.8159977447399325,-0.2505346584732189,460.0
0.3618177551089608,-0.4096185093519317,0.28304241541040115,-0.6770764886132037,-0.34229047567969145,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.3801310745029609,-0.6672526137337592,0.5658214260211879,-0.20665696338805378,0.12004886350494187,1.3581313562027597,-0.6370106380460084,-0.3589278394161096,435.5
0.3652801259712475,0.7640734945217974,0.9759247052767441,1.6879768818146235,-0.0263832114936689,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,2.228242811839529,0.33959080993941854,0.44257305200636216,2.5485508912301307,-0.10815557193521329,-0.20665696338805378,-0.8787524856776676,-0.5413831335041186,0.09385338095418154,-0.1792023813085959,469.0
0.3687424968335342,-1.5833105132256609,1.3223658502099156,-0.879795348935589,-0.467078851761043,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,-0.8104686176001453,-0.31240533042739893,1.0979085296709783,-0.20665696338805378,0.8040336743586487,-0.949957948271273,-1.0397316281073377,-0.4661255073338949,531.0
0.3722048676958209,-1.5833105132256609,-1.4491633092554563,-1.2514465928599618,-0.27271422282857816,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-1.0256373891487376,-0.6672526137337592,-0.711187622738309,-0.20665696338805378,1.095556612317951,-1.1865012620838362,-1.248549919250249,-0.2616927800408694,443.5
0.37566723855810763,-0.4096185093519317,-0.06339872952277033,-0.4293089926636218,-0.2720236396737284,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.5699858729281894,0.15333172891219896,0.7431837939044513,-0.20665696338805378,-1.2909786255523181,0.8850447285776335,-0.4878547158010717,-0.235550895225231,223.0
0.3791296094203943,0.7640734945217974,2.0152481400762587,1.1811797310086605,0.039360304848028216,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.822282648856819,0.885204250731567,0.9560186353643675,-0.20665696338805378,1.3913147503444487,-0.24749598604005893,0.3175872643215866,0.23524213406128047,590.0
0.38259198028268104,-1.5833105132256609,0.6294835603435727,-1.0712520503511749,-0.44687929448168756,3.002778158938752,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.8231256041618272,-0.6672526137337592,0.9914911089410202,-0.20665696338805378,1.0426166114778814,-1.0216377403356183,-1.1739719581277808,-0.4814679244894144,340.0
0.3860543511449677,-0.4096185093519317,-0.06339872952277033,-0.20406581452763828,-0.3906658256769171,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,-0.6585847788599626,0.7521365194916819,-1.5625269885779738,-0.20665696338805378,0.6190966047573262,-1.344196804625477,-0.3088676091071476,-0.37646203045098897,650.0
0.38951672200725446,-0.4096185093519317,0.6294835603435727,-0.13649286108684322,-0.33224249077662743,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,0.22740428045776998,-0.6672526137337592,0.7431837939044513,-0.20665696338805378,0.1405189971631288,1.479987002712228,0.30267167209709295,-0.33521683108485223,533.6
0.39297909286954114,-0.4096185093519317,0.9759247052767441,0.5504988322279066,-0.34557074566522783,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,0.9994804607203654,-0.6672526137337592,1.2752708975542417,-0.20665696338805378,0.50756966965426,1.315123480964112,0.9142109533013336,-0.2850451344645951,695.0
0.39644146373182787,-0.4096185093519317,-0.40983987445594183,-0.8685331900287897,-0.2478532292539868,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.5952998460515532,-0.6672526137337592,0.672238846751146,-0.20665696338805378,-1.082747955581395,0.1395748911077716,-0.7265041913929705,-0.22793946229872655,242.0
0.39990383459411455,-0.4096185093519317,0.28304241541040115,-0.2603766090616342,-0.20331061576617732,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.5952998460515532,0.5303569674252068,-0.0726830983585606,-0.20665696338805378,1.1767312802727072,-0.7277505928715585,-0.26412083243366663,-0.23838027605131382,425.0
0.4033662054564013,-0.4096185093519317,0.28304241541040115,-0.632027852986007,-0.18259312112068454,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.32950312825623335,-0.6672526137337592,0.4239315317145771,-0.20665696338805378,0.952265676710793,0.6771733315908696,-1.0397316281073377,-0.13437064286714293,525.0
